HASH,STATS,DATE
d87c4a85199dcbd3826a2d7198d77204cfeb3c3f2b969144d59ff9fbb100684e883158138eb32f9b149a8a9a9836e670bd771c51b8138ad28bfd05bb0c6b9469,NULL,03102022
a2648ba2bb4b0d6c543e8845802053ac620da4639b3e585f8f39f1db29c28cf22c5ee13a8046aec3605b316e65cef454c7a7ffa3720ed57bceca541deb251630,NULL,03102022
ab39906504c721f41b915b1bd0f1d865ed81fc6d0ce3b5122d655cdebf0b0c645a5c3c2aad9505880871dcceefe32b677379baa72e883d3a1135337b8ed07cb0,NULL,03102022
250083838d2e7a172505cf806a48a9de42334b0cb7c23f55a2fb98d948fce28fe6a5f844062488c23b8f804586e4f748ae3f31e5ce4faa17563d841822f4ca20,NULL,03102022
c3e61b812b19026b863767d302099f6b69b5d1d9070e7f210115d3590ed413885097fce39de47043a4749b930fbce157197cc219d615a2ad7e5698fd9674cdc7,NULL,03102022
c6c9bb6487a12460e8b2f314c7f6daf1c34fa204878362f25c37d3c816628dddd08c829d60ccfbcb55206734a884c10b7be55d7ff41ab08ec184785592a617c9,NULL,03102022
ef0e0e5f674afcd20d9282c38c2379f8cd9c11723cd45cf9ca826c839a87c488056b6c31c6a6aba98f2be63dcfe19326aba6907d031c438446586a6680ac9704,NULL,03102022
bef4fec92bb1e732c92a780d5f1e9196f54fa92df60913082387bf9a0cb3b52607055acff2a9c5b1345e2360ebfdfe0d74dd04cdeadc27966e1e197fb366ce6e,NULL,03102022
b6676f0729e6e58dc1fa48d60c7792c303c42fc739fefb2618a7dacde0734d17071fa2956ad9e7e306ad99237e19f88c23f7af454056ecfd7e331e651340623e,NULL,03102022
3aa6e6715db396c034780f2c5f7a465057557615b1ab59dedc83bf1eb6fe73f484ebc239f335954e9076cfc27d26717ec31f2c7039a3582f85b671602c9e78c2,NULL,03102022
6fb82ddd963d56ebe5e2aa56c9c4603664de2f4c25e5618affa27dd0dafdeecb896fe63ee807b596a16dcb451ac9504b56f1e5f9d45cf5170191baa12a5f3a03,NULL,03102022
c733210426c80674c08cbd72cc2c09d9958cbe11e169ea429f534d53b22006a05dd9c166f4e41f451dcfa9fe79ddff31ed233c49bf6973481a86b5310e0105dc,NULL,03102022
44255e75c314c8e87f419034e932b91838a76614d3ffa98564914def5528a360c2bf8852a564efdbf0463368bbdcefbdeeb6d0d5663cfef149825805f829a229,NULL,03102022
2fbff459cfc7117ada0a4c4e7834988ed6ea4b16f3caa362cba69bf9412e890a4ac8b437e1fc8176c98fc0c5d8c34f0d59496eee2827e56aceadfbfbf4bb1fbf,NULL,03102022
635554ded828b3310ba3044880d40d23ac0b1db1466b663b7ccf6d0b4e05dab66316f1425764bf31fe5971bc4f4def0a14d9dac2a8fb5367b9a660769b4da0b1,NULL,03102022
04924412c1dfda81ea27f876effac86778a5be6b2e4916a95775d1fd9d156140ec2278609fb12073f0b0780b5acd9d84e02d863b7cf36789e7a502d6ba0fb7c5,NULL,03102022
59921d24a767cce4dcac541c18b4cc770f67d34a4e9d61e1ed2a43f4ec73ef3bfe01a54707977bb1876ee4afcfd917adb4776245ed24a9996ca9e0904c6a4aed,NULL,03102022
bc3e5bd2344537aa2ba4217e6b38b70d5d6a093128db786691789539af020d63a0cb7ba4bc5dff28a7bc2f9ac4b7f20c99ea5e12e9adeb4f5c4fa33090ecf185,NULL,03102022
902f021c2551a714c953f51671f3859f0b75758549c40aae01a0190a26920127cbf2685e851c3333e2b7d374aff3ba93e7d522650fc4f70f2d7be7a11d332c8e,NULL,03102022
01d160abb0e2b02a860ecbd039581e823b228d2f44946ba66b50c3ce02f590be90ef6f0445d6a82ed82c52d2cb54104c95d9b0cd90dc622c33a764b12876837d,NULL,03102022
f9d9a5610c381cb693c1013f2d068df9365acda82c3f649144b0fced494b1bf2ad1fae482406ef1c198fbe38b02fdb918fff83a36dc03b1ee4942ae836ed6d52,NULL,03102022
96831ce81ede275c166c261ce978419bf4f45bfbb168a2b64793d1f1f7c273ba09fb640fd723ab04d5554565fe3104ff61557f34d613f6cd5749b4f24c0e7633,NULL,03102022
15b340f7600d1363434f1a58300a58a4b23883b9325e79c1acf48bc12cafaba7aca26e6cc6812c28a031e6dc1c8e22a120ffb94430636fafdb7d603d6e542533,NULL,03102022
c348ce4974181a5e7cd28b5f688b31ee3c6255c0265f205143d488244d8876ad962d9962bce4979227f3dcefa234d8ba7a53a80f4c9763cecede1ec22b86b277,NULL,03102022
7f04fcf5592346c36961667a6b9100688cb786a58371aa3bf9048687f6751796ba66d16bb241a81724dcffae093f7267baf4828c503775d5e19cd97f8eb874ee,NULL,03102022
2d1737c8bac1347d293cebc0666d50f1a7dc34b896c9ed42fdd0fe91ce8e8921e14bb4ef1da9cb464b67fd97350d20f40917fa1d75d4b3d4a0314ba7d8c60d59,NULL,03102022
a5a58bef6341f89c902dfeb6e5d3db176b415597b25a8f58e5ae7407f833a9869cad77b3ead5b94e702173845ef5cc5d6698960ab016db25de0c81996456551d,NULL,03102022
a20e83c5a94e7e82af8f9ca93b760427971cda16d999cca78db323481729c8010f6ebcc9fc89df97b9558678ebc849ee988b6a6a16e5a7e20dd88ae5316dd055,NULL,03102022
fbe8fbe8504fce33967054f00a50c8bd6b800ba7c82dfa82d5763f716aaf23085be8852cc25db3d28686082c0923af88b040a6d4b6ec216e822fe86ff8d6614e,NULL,03102022
b285b3c41fb9acbbb1c5a5f505f76a86ab3530f1df9904338fb8e6e8e262f2f3fcd456a6fa4e0be8f016756d0331ba83081fa80f1ddf832cf22cda87dbe0e312,NULL,03102022
03a6fc53f02c86c91ebf084c110dd87a0fdccc5d6c461f5e867d12c0a8e850468f7aabe4c057c11a21f9e9ca26193b51bd5309dbc80a078b6a9d62d1c105da88,NULL,03102022
28ef769420b2cfa06d543cb7b7de3ae8d805744eec87dd9f397072d9e8f766df54b857854b65a438e21d8b5d12f71cd5c45f0bf0005751d0a7d392e1270995be,NULL,03102022
509a36a2c5e9ca6ea9b492fe750bbeb5ee87f8f95832209db38d17063c0e16b19c0e4c7821a79f49c4a6b63598f3e2840209a4c3846318cd500c9ee69d91bf21,NULL,03102022
c94eba229ad0ddc26f03c4d0181fbd3a758dcecd5a87746cfd90adedf4af8588eb4518c22247389fb2effe10c93d3aa4c6e46b40986a2370e8b275e8e3e19370,NULL,03102022
8f1c846568c449e3dbd6f1e11b82d83ead3a14f1b9aeff43d9e659e9b47daf76654619f10633d3187599f4bbd483c5805d3c142fa45af0bb2d20ecf74eef479d,NULL,03102022
b8350567a15aa9e90fb2f0af8b85173cf85dc5ea8accb4620d53f5b15259cee0f5d48eabf921854fac0ca4aaa97aa3b368cbaa6da5f6299b1c873de3cd774b73,NULL,03102022
8f3a37bec6351e757237b625c0a5b7af4ddfb85b7b216122047fdb1e4fbc4c2dcd292bf7d1552ec124fb7fdb5cda49dfd7d4c58a89159854ad261f297c277ea7,NULL,03102022
41c884ff3492cc3a7fd741e09899202756e9ccb510d93ecf7c67fe9ed9f1134c82dcfcd50c6cc7954c208d900bff1cddd689ff81f3b9b7cfc28cde11107b714b,NULL,03102022
8399226c1d78b1af6ab1690ba9de68961b1f459165495f8220c082539d15db4637eea84956379ff6964734926f3d8b1bb97aacd897487af4b7a9f411649358da,NULL,03102022
dc2da9171e51c24ed15ede0b81ca332a9202b3d6bb507f71789469b08ac072914ec1da35f1c537011203417ca77b65c66d9292424265b4243ab5e1d46f1fc536,NULL,03102022
d99d02ef1ab2dd8c182b63cc2b4c6e64c34c716b5905912740d0016e3c735e5f7a912be93880fbc5de8557529356daa2f6dcdf59ae7719706a6a1a7e2e116b1b,NULL,03102022
c7e9d655488c1d53c76fbb061d59db394892b6e8d63fa66ee17973164f08cf8c8636401706e7e95aff906a0adb605241bb7bb33080c8b5602627eef8bc446cbd,NULL,03102022
0aea51cc914513af6900168fae2da8c4ed3000c03d24989a37f72e5bf960602e54a8417222f311caf84b3fc9dee53716bb236c168f7d34105baa3388a6f528c9,NULL,03102022
0234c4220a4c1357318670d6b52af97eadba19d081283b678f210de6a97f012764dacf497d5f52ebc360bc117e76005b9403fff87ea66308497a045698580ddd,NULL,03102022
158d238cf8d9f5a1c184c37ba7eb6f28f2448afafac595bcac9b9131b49a6c76bf4b6de04cd2a2419b70880dcb9f9edf9875438eebb2375d59cd51643649a210,NULL,03102022
346e7b155f003b51e5cf80a2409f41d7822d0250e3ab441bb492696e4adbd5398a7c5d912273987670b494164e3d80bf0cd2b32e854cf64fde0cdb48fe886d44,NULL,03102022
fe8ce7226eda4c8c3e6dbf10596bf91fc902f5871353b2bbfdcb4f5f76551a5931503ed243ce86da1b2042998667734de321e18f9d35bf2dbc46bd579b3657e1,NULL,03102022
0f4233273391c043c263a7119b88a055479add4294e0b75bd439d1b6663ba4b29c3e75129a80aa9b34dc3bef55d6216cd3b4a2bbfd6d053854aa6c330cb19be8,NULL,03102022
c6ee26cbe395899348c122dcc64511c54b6e4d9a7cc0c6899cb082d46baea3fb72dc1d2056400417c100e99162bba5e5c2fec4e0db5be61a1e530caa42bd244f,NULL,03102022
0799b1e650904a53b1f7020ffdd157c1121175468d9ffb6806325fb5a982d018a2132a4afdf5f5d158e7589fd87effadb21b78d53e1b32c662a8242762f35178,NULL,03102022
7feb1641ae0bfe9c1edb67135baf23a869914a1b029da299a235802288182f92b5d446d0f087dec9101437df928b1aa0c0620158a25f18fbd3990988631f8064,NULL,03102022
bfe67b9f85d28eaa85d7f5130d9efd896cd2bb85593f6b120786805e66c1a21003ad72ec1fd926072ff8e3b254be7aa54bd61ed811068ad16b6271a81a454e08,NULL,03102022
9a215aa5ed26222f372bb2bc29c0225a8bba158b87d5e32cfc83b29d43bcb9d81270fd27268193794e554a2ad7818974fe7d1f255cceb5f387afc13d7609b399,NULL,03102022
9075394e251efdc54778c67baf4676df8b5f40b27c2d7312c9727f90256eba980fc313042f3c031e78e5f6628da2971fedcc984f2f53d40632bb8bb9b06dec88,NULL,03102022
7daa17410a124c74b52024aeaf4cf7f8763b46b14c69a733841f1ca2ca13de1c953ff3ef2f170d4f8ce1d3a4851d1e7ac96c1213de08b4b6ffcbd29a8e7f08d8,NULL,03102022
b3250c177966729cd50db0c637ffa642640b449940e8e26b7d9267e4201b4cce369aaa82ef814f2b50881daa8ead5fcf01fd707436956398593b0201fa71e135,NULL,03102022
de9921cd355e7e706d0ba2e83972463d33188630f273ecaa5f6fd31fbf6dab86eb0c1cb47b64c7dae4ba612b44845e80598bbe87ecc9b4431e20d8a42f14eec4,NULL,03102022
24399dc31e68de186010e9ebd6a3db4daa104d5157d13fb713190f810125251e2995e21e64b995deeb1f368565ea8e0efe476e659f9c61b74d913601312d0573,NULL,03102022
1dfed0f7043f03aa479e15b29a3f2a0f577c2f6f2ee1eb1f5a761f6a63038b7844032aff724e2029cd2ee5ada6373cdd97d6395f5b8029afcb1ebd0a3baad7f1,NULL,03102022
098582f18fd6f2122842ac01b66883e5fa152a1a804083d7f56303aa1f5bc00c9390b578b7329d9541947256ff573af56ec1f7d85490f4937acd52af40ba80ac,NULL,03102022
127935931c6e9895bc856f87a7ae12b071eb328d820e47934c7bf68c5367fa381468f70d7420db2bed3c7c26c7a1ad7e4efc4fd612331076a8e6bbf2dbf5394b,NULL,03102022
e0f3c644f55a68c026884f12021a7f47a364c77d0d4463c0226b2b5bfa646cc7ab3834544cdc7b2656c827dcfe52fa422a06d5b55e3e2503bc6eead6f0aa0848,NULL,03102022
b9cd7c1593f04154bac9e0343708cad9af51050436b49ab29f3080a6a51dfc365f51a2c9bb0777dfeae098cf7907793d3b71441522647ffeb21957b8cede9a94,NULL,03102022
b7620a3a24349ad285c5df8e2419b43e08685f302a3b4daedd7c2cea47645f9eef1b0af3fb2ae8f7f266ded47969e790e957c94ca4ee9d007f02b9cf52407cbf,NULL,03102022
83fe1fe126681b1fe370acf33f96df189fa999595524b28feda960808eeda57cf6c95e68f97bf5aabe9391e2019b959f8e522bb11761ac6e98b90d0d6b0e975d,NULL,03102022
07bb331b7bed166b8214005961ba4749b36107cf455ba8e2256210f757bea147cf5a29dbed4264e38aa5ec55925bacc7a12d6671713d412a71603c0260a5070b,NULL,03102022
fa8ea43d701343ee6ca73c0258f21ba63a6c65a7437baa853b2eb766cfb4b193575f74632abf17ed37954bb323016a069d61ecfc6a8ad989abecb553a8eaf1c6,NULL,03102022
7d36a425b2e4621b22d1b2be941f70b519c6e11b928c31695d9b8e9b076e191872dd1ba311a4431ca1f2d481e74f0402b7fa051e1e7fe2568c4bfc6b937548d2,NULL,03102022
09182bed52ecd0bee8fbf701bfa2efe2a872e522db7919a56a8c892d9db1695deeddf92dd2bc9dc772d08709e12de23f77701be4fddd4a0a23e2f9ef7dc4ea74,NULL,03102022
744ca3f7aed3151d5df6d4df55edf764a5a7c8881728de7a26c2025c90505faca2d181336a4d7d73c7d6c477a284330e5a03acfbdfe1da46c84e69d45e8b3839,NULL,03102022
4323a56f6b2c9d422733677ca0573477a8001a5c8db204ecc02945125a63ad7d825186cf943aa8d22f00e7648c8876fd305f60f6ad8635daeb25b9af98451e4c,NULL,03102022
dc26794544b56ed3e806d5ed15582540adab019aa8d5c0bd5a1705be8dbfa8561ff106134ad0020b8c7e8b3c9ed44d80e1d7292b7508876966b00476001610d9,NULL,03102022
4efd7b810a4a1d943694537b6d87c67fa5731062f6051289fe413b6689f5df767dbf3f1c8ec12a01f7ccd9d9e9d3c82ec368b96cc6972eecfc24b8e0282925ba,NULL,03102022
738cf7f1e946fcac24166a6fb99ab91d945fff04561b92f9900734465f102d9be5a21bf2f58712d8bb796ac945e7fd550f4cc25b6cbe9535c37df63be123fb62,NULL,03102022
cb7b0aaa8ff699afb86387abcb95f7320bc1ee2cb27cbf5c741713f9e72bf157b41af95f682593c87dfe66ecd8b8ad757d79ddb10baec3662e9c57f7a95e2d80,NULL,03102022
46d63b749feca15bccf0e24262da2b831debc175bfe1cc1df2966327383515e0de8545fccd5a2d94e4bea87eff89c4c46c7b856cb7ab8f32debd182765c5bf72,NULL,03102022
18469ebf2c58203a4fa479bac9b4577bb5cfa030ae1535eb7ee478d26c942bc39a833ec678b23e21fef9f5d440357685d10c8f93ae5096675a1a0af2515864bf,NULL,03102022
b140ad87fad23cc69f07fd9738afb731b262b7bb9a7fd622b558e2c98ac80b6bda8733da91972d825a08d850b86886be3b85860ada53e224ce5350bc63265ac5,NULL,03102022
23d21121428f034820dc1d478267891fe36ba8cdc8afba3fdf29e81cd75f66335a63460b5db9a141378cacec40b0055b9d7dff3285f6f5923ed39013570cef66,NULL,03102022
298a10d6cc44d2607181f834537bcd8c85fc5ec2f7e54695b0f4b7597ff6c5ac92bbde76ffb1401ba92dbbe55dfcd159aece1875a63abcecad9730717eb08ab3,NULL,03102022
b1e37ecd8601628fa994615e0b0eaf01de5c2ffb0bd4dfd19fcdf02de094f50b9cfb7af159a37d1604a7b7c7ac0bef63e020276a2cfbba8a25e853289bb3c050,NULL,03102022
a89932af8a66459674c97064367da16c508a397b66118c23148815b633ae71c0c55a953b33d7285abae0e40f4d381c7a3f22a76c7d34f5884d0c7fd3efad74c4,NULL,03102022
9456e03429d7839fb76fbf5a295b59f93a33b1c4414793e1be02df35dd9f548507969c25cec6e5a17908b7ad5ee654407abe3f62e5264205031c1c10c3e3935f,NULL,03102022
c6702c1f13539e72058ed4b5ec6f9747874bb8dc4722d7b5d705123988524b340edac1fc2de8bed943774417def0c24565bc28623ba65d8a68627f6f0a9803d1,NULL,03102022
13ddca7f667add7c1b0359562e8ad7ed3a6d1cbf9e14757e1ffb4179091a0be97a41dbddaa6b69e4129d531a2ce4b0b1b9f9fadf147b6169d0a611510c556815,NULL,03102022
9d7af8a0edd449976790cc4a087219ab560e39ea54417a3354207d25f6d16bb42d4f062b7470c60ade343452da353631c98bd8d536e72afbf24c9cfb2376b0b8,NULL,03102022
fd864002173271bed04c5c8db1c93ab710e0514e3219956704e2e35e93020e05eedca06a224ad123b28297a72d00d6ad356493a3181c46eb5ac3a4b1cc96515a,NULL,03102022
d720a3a48b4390f1e2cba541a2e3fcd3c6913567910d7b01b07a02af997e74ddd4a2c90f931c1a0cbac5cceaaebb0b3ddb783419f603dc29aa8977a74dfca181,NULL,03102022
b8699dd55265909b6e849e3412db75c09b25238273570a11c3764d6cc97c0a0bd81a400878f097d3d4d57a89bf22a3d96c53aa39a0dae045374ac0ac5be069e9,NULL,03102022
771229bfb7cdf7daf52ddf2a85ac197933de255f63662e0bcdcafb112bcf60c0041d7fb519e47b480dbf03abbed0061b954108df6ac248395ae783f6f851004c,NULL,03102022
35137d93a85dd7fd545ba8a2fdf5977d0f28ac05de1099fd87739fb526c4a9146419de8860c6fd906a9d566080cacf8045a46cfc2b8444bb80f8b3a4d3373957,NULL,03102022
b3ff28e57c35ee33c6823827a02137148fa7f5fb63b8b954ad2fb6e8d3f0663fc5c845a9e5c2a85484271759b24e02683ddd9a5b6fd0e5096fc0c875011c9496,NULL,03102022
ee97a4997c6b35f89f6e85f1e9e064532839906adb5071da265d84c2062039633fe750867f29ed071d26fb540c7e116876f5f78ba3f9a22a28f4a5bc5ce48a39,NULL,03102022
b37ca2cb4c3bc60c2aa11489101633cabeaa207b6528b9882a015c929b87d074a7abfea175317fbcc4b29f3ac08d44c65c18e984386fcbe194e36a3d88c1a951,NULL,03102022
9acbb45b8363d7dda9a98ff77f83c2b311fe2bd6be0cb6f6f502da30a955cf3538d9091ea819b4ba3167f95efd71ecd353084e074464c76cb681bfd08b3a59cf,NULL,03102022
f49cd0765645217a215ac8146a46a23d9509e1dcbe17dd6ca3377a55d6d530156bf56548d99690ea97628b1e0260c78edd10da6b326aa256b3968c007bd27226,NULL,03102022
da938e591d0c5610937bd45c9d7940f323b9a25e75abae932e9860ff4da53f9a4b27f610ba10d77cc274326c6fe14dde8255487bff5d863f56c2370da1ef0b96,NULL,03102022
60eb715527d7af633c5b192124c47168dd1fc19137a326480457cb2cabad66d0f3e68ee9cfba1c058b3a837f2b35f0d8f2fbc521a4c4ff18e08d06d306b93ff1,NULL,03102022
91d58efc981f8a09bf2bb2d3cb6d27022b867c47b84a261f9fc923189dd829db55aa800cdee0c12d919be51a3c2a9b17bdc051f7f67bae6feb8337d08df62a36,NULL,03102022
64d925b6d12412cf2b3f7a464b7bd0926494afd2e92c64889fd2de0acbd3eab9b99168ea20081225843aea7dbca10c73dedc71772eecba42539665859551901b,NULL,03102022
a8f979ab651450881f3eabc2615f17545417659aceb6d7bc265e6baa6cf960065a0c97a22fb443d1b50bf047f9d5a744bed59fb2be5c03220d15dfce49f22a5b,NULL,03102022
39e8fe72013da70d9ba467efc332dcdffebf28ea0e7f90d40993f9d24c2d4873edbf27ffdc60debd5b74c0866686347a9e9c9b53612afaf82f4829b5bdbf8f4c,NULL,03102022
dd37ea7fa8187775befa02c0c9836e168868a047a7475b6f596aa5e52e56427e0e335f5f06b9fa2db17a578f7e53e8a0ea60c1d6383f757cfe4a32ac8aa39978,NULL,03102022
094c422769c9f0a9db7bff018e96dfb816e44254dce19c79d1c07dd2bd8bca61a44ad8bb1233d9d8a74ff8bc33d993533d42de60b3899490ffc937270c71b147,NULL,03102022
da61e11e65887fe32adffba1d3eee6ffbcf6f45b48c81a189ebe31f7a8ff52d8b442caa72cacdc9b9eeb366e9e34e53ac817e51f223e2e0c1fdb173785e78c5d,NULL,03102022
fe05cff069d90260b9e351b3c73ec6f1007b45134da5b37281b9cbae92927c560617c12641d1f1d84a7efc00accf314d842c78954ae96085fe6f9551c967c991,NULL,03102022
f7c412685c26a4800366a8f95df619dd5b3c23a42aaa432089eedd712d29bb74e006adf95ea91665818947b124d65d2e9e9814cd7a74d6684247b2d6670482e6,NULL,03102022
b3978388ed261fbf06079e24ba52ff7074bfca3493254efd4b61adb60ea048d1d01e856158f286e1317c7f13b575cc1889ebf2b9d19446238f436827f2650a8d,NULL,03102022
4721426ad95a5403927fb61a15ff23d31b1fe0d6aa6f4ad91c894366d328f3a8fb29241e4e3a9888aedf374978840ab06e03c837ea18973855ce086de50765bd,NULL,03102022
33129acf08da4dc2d6dc7f64dce99cbc769cb01cca30a9a04a15ea804f69d1c35a4469bf2b3ff7a76b8f7a48cf9348b789b8120303a7e190b621bb0426e8ddde,NULL,03102022
7373990ceeefcc5a3d72554ed4c3d4e7a0be68a899e0c5d00abb2b169d94ad417fd169355e28a5d0b8e2a76b37dea98478272ed20de8a5a341d00291d57aedc2,NULL,03102022
4bb508d4edd660c27e2ce76a4b0faa665aee4f931cdba38a457a4f878bfb367ace26baf9c0092408b892006346d460301e05d6cc9d7aa7d86809ebce92b1d338,NULL,03102022
da6a814e6111f0fd10db01ab5b15045f60ad86d14f76a5c8044d11a92bdc09fb6d4820ee5f542f6083ac4a926686d1c029882c5c772d69a0ce4e6a71313cd650,NULL,03102022
50fe22c426f28efc5e78c2c23408ea2d9fbb992f939480f00ed85c1a4bdee460a1b3e5347dd4e3b3e7e902632260638d95cfcb2c6a98851a3d4614ba678be78d,NULL,03102022
cdf76cb58b1484d4669feff0c46a77dec6f11f8985911c9bf2a5d74f3df32bc6b16581ccc35f7521794d4fc7c6c7253234ed47ee4748ff286bb4f011ce513ef6,NULL,03102022
96da983649f4f8a4e9bca49434af336a3573067483bb55f2cd719e5fc0524ccd082d4ed798825dfc19e3b040e2b033852fb1befc3ca963eefa9f24fa38528c26,NULL,03102022
9fc739a9c7f6cc91714baeebe053f93d122c624b4542d312edf5021c2253143c13e3c22551df187f6f727d635648f9100a26a820e631a59da0a8a8bf59e32dae,NULL,03102022
72722a1630e8c78df013abc669da6255354d4725cc3ade2ee23ea37b0d4f0d88e305d5b1e785308a260719006f28bdd80bbde7480a1e1f0abfeaac07b4a5973f,NULL,03102022
d25d9e90f09dcd41454870f4f53bd2d454ab4a42eae90a8f55a6b2d4e6e50a8701d4c6ea51a18a5ba102984594f43ed2bb73f790f2c1facb675b17fef4ac7f99,NULL,03102022
db13c7f99ad75e68c592a79ebc8aedfd580ee15190d2bc6301b98752cd6d72765d089709aa1e1ef7df393bac30745af51397b378387310607ab3f406b3f0e273,NULL,03102022
1e01a742adbe8a5f986d6efdefea77f7deee795c580971799f01ad1e7fbda7eea03cea1dcad9005df3a1cf7e7cfcd75a6e42c514452cc0df07386b7b2d87bdd5,NULL,03102022
775e4c6f9bacbd36837180da760afeec69ee1c07b447c59961925d2766833cb14902722a75e4e5cb12cfa2b7d3431b4c1b059436cceb4f703f321ae4511d0133,NULL,03102022
6610121e9d034742831faa610c3137ccb3af6b2289fdd3807f748e350dfba18c967e6b59736153715b0b1eef799431c89c0455e71f2bfec47085f960c1a95eb9,NULL,03102022
a0827aa6b755155fbac395bd1dca9346fef9fa791187ddb9c2e0c43a548de181aa4b49e1aaee05ab1ccd0937c78a2ad2055e7eecb37dd141f1a2719e7572b5d4,NULL,03102022
08ada6306b8a155da0a4193d4c2433e54b3e7392f5dc6f8fcd7eb021c82507068f7f3b1e29b664833635965eb914acf9b6ec2c492e1f378815c7d6c34291896a,NULL,03102022
28d08a5d8f6833a32935a4f2c70ee62c5eaed8a02431ff6c4d32539560b06757f9e382a6274f92a249a2185d3b55168397c189be97352cc01e0dbcac61ab99f2,NULL,03102022
fd5d3cd032c9b5c433d18e3bc6829ef506636244984ae2cb11b54cb63c960391fe6406a912390ce9724368a774345e136b6f134aa5fb7c52dd97da59abd36b85,NULL,03102022
de331ae8bfd71ad467c47e513fc6a1e1ed44001a72a2bc4f70c34b1547b1caefc7cf1956f277320f13c5a58cb65ecbd9606f804f9b2d52509f73037b9d905016,NULL,03102022
9348b436b4f49ff671ea44b46d4b7b9ed0b69acbba7a2f14d62432bf71ce738b709b9e20b63a5f6e5c3b3e9ff086d3e3df42ac1b3fe4d5e1def1e0fe19402c64,NULL,03102022
e9af775a3f121b7347c0fe73ea7374826f3fddadc3f03006a3744551ec332e27c51b2dc87cb65f2cdb3fba71d2d2cf3e614dde8fd8733476f7653424444226db,NULL,03102022
ebddbafc4cb9845428e203c13fc41993cdef1fc92199fc1d1371372292f44f4c473e92bc5c0ac89c15d2ae2f3da8ba98f2917ba4343ec614e73169a98383fbeb,NULL,03102022
c49866347c65974267350bc224847810b4e97650278cd0c95a7936c93f2dbddd4ae4d04be4a645dc2af18c05c5f292a35069596a3dc0c4fc2ef58933e1e38ee2,NULL,03102022
4356481e86cb8f48169991a25f0d1d28e05eec63fa93bde057074d8489ac7ecbeaab84d417f019bdad239c64196e2dd3a86492c8d5b65261d849008b04720ea0,NULL,03102022
a5430e394649d2a3f10f219364b261dcce3e6056138ac1417fa247d17586d56a2796187f42c91ac73add38bf3c094e267174800bc7e72b58e683794dfcd39f86,NULL,03102022
7626c9da6a507727eb92bcda6333ca910cc6ce2d74fe603f86c8993984e74ad6a590a2d11174f1a0967c86e37faba7428e99f64e13a5fa1a829069232d1413c7,NULL,03102022
c421105cbd7cea35e0b729641c9bd3e62db5e80bdbb350b7f272208e28165fdf089e463271ee7c7cbc8238c74aa73d9156464a703ea105a1340a84defeb2cde8,NULL,03102022
9068f8a81ff6b4337490f29fbc3e308caeef5275e1ad011292852f7f166c93a6223e4e263a3b3daea7c7ddf3eacbb5ce23359159ba3c98bc1b19cb2553e8a3bc,NULL,03102022
f60ea8e791c0f782d65b5c46fdee7a728510f19020d37edd0988cd936af525a04d28e9ef48846fba6bf57b8d2caf1ad6faab40be2a812fe4352fb38e5225b819,NULL,03102022
9355e2af31e5639175e2f50e8344f20737cb789a5c841424e217bb88b7147615caa0b0fcefa4dc1f7affb1607a840fdc929a7221b68b5952adef307624882611,NULL,03102022
fe031d1362fe4f85806c858d39d06e27f6282c9a59d73ddcf5afe191d9529fcea62fa6d7e19f23e3fa7d3f0f875ef319ff6b40691fce751d887a1918481b1b9b,NULL,03102022
1977cefae9b8b0954056274de8546af93eae46cdb307f2ff748a97ea7a0422416b06aef42f4985fa8788f922712902bbda8acfc783656b417d59ec4eb0ff6a74,NULL,03102022
f8c623d61e873986f7b0737afff9c1fc96924566a12e362d43b8b2a828b9a6e0a0e70ec05f0aad252ef0cc089d5435d74de3bc72e544c7b5fb3ad2165850e3f8,NULL,03102022
4ffbd353095d0ef07730789a942bba068e142c82c7b7217de03bc7fd6e852d32a9667a993e25c445d099cba39057948b0af2d457d2a7056e5f9d63315f33cae4,NULL,03102022
13fa8363174c3d8675f256067d2dbc3a4754be5e4860924fa6a632ed752abc39980734c6374318f80f619ca17f735ba64ebad168defef68482351ab62f413e1e,NULL,03102022
dd4f534ce80b7db8dffb886940d5ffc577e906c768ec6b7fc7e183fabeecb3f249c5e6a04f72d16c6eeacf0fd8dbde245ad8376f5f8307c60e075712eec568bd,NULL,03102022
dea74754a5dbabd7d6c2cbbcee0dc9c71b8456ba711605a08ccb5913d5686deac3dc87c16ac2a0fe8bd7b90932cdc85f1f14a97edd80c8469f08a98b10b1bc91,NULL,03102022
e0804db4909d59f7f6063eecbf04db6593944f4635b8e617b8e08dc82f50e97edf414ca0603eb92827afe3b635319e2b4d0df69d2587af7eba9f730005a2b1bc,NULL,03102022
70934a28c4b2416d47603c112435390fea61d59299a9e19431b1197caf6297cd660eb151fa6aa3c3c61ef155e2ee0950980811bb35d9a83fa20a04db9b87746d,NULL,03102022
87af6ae6103fb9df411886e72c0eb5d4cd6da570c4e985428f968349ea4df52afb082037ea6cf617fe4407f34752b3af1efe244c93e7d7e164dcf1c116f121cd,NULL,03102022
242106616ba7711a04d3bee4f37b8b1fbccc773011821d9c14b4366093ca19eab892fae8e1adc144fd8f3de7e8f8025a799eccac59daa024c27110889caabb50,NULL,03102022
ed87abd88d17c1212f59042e0604036aff9dc31935ad253c0dbaa1bd8a265ced4e357d8273adb3c737d21523300ea9bae4257792a2dff45e4cb8fab197c72137,NULL,03102022
